book	chapter	verse	text	usfm
Jer	26	22	Then Jehoiakim the king sent Elnathan the son of Achbor and certain men with him into Egypt.	JER
Jer	26	23	They fetched Uriah out of Egypt and brought him to Jehoiakim the king, who killed him with the sword and cast his dead body into the graves of the common people.	JER
Jer	26	24	But the hand of Ahikam the son of Shaphan was with Jeremiah, so that they didn’t give him into the hand of the people to put him to death.	JER
Jer	27	1	In the beginning of the reign of Jehoiakim the son of Josiah, king of Judah, this word came to Jeremiah from the LORD, saying,	JER
Jer	27	2	the LORD says to me: “Make bonds and bars, and put them on your neck.	JER
Jer	27	3	Then send them to the king of Edom, to the king of Moab, to the king of the children of Ammon, to the king of Tyre, and to the king of Sidon, by the hand of the messengers who come to Jerusalem to Zedekiah king of Judah.	JER
Jer	27	4	Give them a command to their masters, saying, ‘The LORD of Armies, the God of Israel says, “You shall tell your masters:	JER
Jer	27	5	‘I have made the earth, the men, and the animals that are on the surface of the earth by my great power and by my outstretched arm. I give it to whom it seems right to me.	JER
Jer	27	6	Now I have given all these lands into the hand of Nebuchadnezzar the king of Babylon, my servant. I have also given the animals of the field to him to serve him.	JER
Jer	27	7	All the nations will serve him, his son, and his son’s son, until the time of his own land comes. Then many nations and great kings will make him their bondservant.	JER
Jer	27	8	“‘“‘It will happen that I will punish the nation and the kingdom which will not serve the same Nebuchadnezzar king of Babylon, and that will not put their neck under the yoke of the king of Babylon,’ says the LORD, ‘with the sword, with famine, and with pestilence, until I have consumed them by his hand.	JER
Jer	27	9	But as for you, don’t listen to your prophets, to your diviners, to your dreams, to your soothsayers, or to your sorcerers, who speak to you, saying, “You shall not serve the king of Babylon;”	JER
Jer	27	10	for they prophesy a lie to you, to remove you far from your land, so that I would drive you out, and you would perish.	JER
Jer	27	11	But the nation that brings their neck under the yoke of the king of Babylon and serves him, that nation I will let remain in their own land,’ says the LORD; ‘and they will till it and dwell in it.’”’”	JER
Jer	27	12	I spoke to Zedekiah king of Judah according to all these words, saying, “Bring your necks under the yoke of the king of Babylon, and serve him and his people, and live.	JER
Jer	27	13	Why will you die, you and your people, by the sword, by the famine, and by the pestilence, as the LORD has spoken concerning the nation that will not serve the king of Babylon?	JER
Jer	27	14	Don’t listen to the words of the prophets who speak to you, saying, ‘You shall not serve the king of Babylon;’ for they prophesy a lie to you.	JER
Jer	27	15	For I have not sent them,” says the LORD, “but they prophesy falsely in my name; that I may drive you out, and that you may perish, you, and the prophets who prophesy to you.”	JER
Jer	27	16	Also I spoke to the priests and to all this people, saying, the LORD says, “Don’t listen to the words of your prophets who prophesy to you, saying, ‘Behold, the vessels of the LORD’s house will now shortly be brought again from Babylon;’ for they prophesy a lie to you.	JER
Jer	27	17	Don’t listen to them. Serve the king of Babylon, and live. Why should this city become a desolation?	JER
Jer	27	18	But if they are prophets, and if the LORD’s word is with them, let them now make intercession to the LORD of Armies, that the vessels which are left in the LORD’s house, in the house of the king of Judah, and at Jerusalem, don’t go to Babylon.	JER
Jer	27	19	For the LORD of Armies says concerning the pillars, concerning the sea, concerning the bases, and concerning the rest of the vessels that are left in this city,	JER
Jer	27	20	which Nebuchadnezzar king of Babylon didn’t take when he carried away captive Jeconiah the son of Jehoiakim, king of Judah, from Jerusalem to Babylon, and all the nobles of Judah and Jerusalem—	JER
Jer	27	21	yes, the LORD of Armies, the God of Israel, says concerning the vessels that are left in the LORD’s house, and in the house of the king of Judah, and at Jerusalem:	JER
Jer	27	22	‘They will be carried to Babylon, and there they will be, until the day that I visit them,’ says the LORD; ‘then I will bring them up, and restore them to this place.’”	JER
Jer	28	1	That same year, in the beginning of the reign of Zedekiah king of Judah, in the fourth year, in the fifth month, Hananiah the son of Azzur, the prophet, who was of Gibeon, spoke to me in the LORD’s house, in the presence of the priests and of all the people, saying,	JER
Jer	28	2	“The LORD of Armies, the God of Israel, says, ‘I have broken the yoke of the king of Babylon.	JER
Jer	28	3	Within two full years I will bring again into this place all the vessels of the LORD’s house that Nebuchadnezzar king of Babylon took away from this place and carried to Babylon.	JER
Jer	28	4	I will bring again to this place Jeconiah the son of Jehoiakim, king of Judah, with all the captives of Judah, who went to Babylon,’ says the LORD; ‘for I will break the yoke of the king of Babylon.’”	JER
Jer	28	5	Then the prophet Jeremiah said to the prophet Hananiah in the presence of the priests, and in the presence of all the people who stood in the LORD’s house,	JER
Jer	28	6	even the prophet Jeremiah said, “Amen! May the LORD do so. May the LORD perform your words which you have prophesied, to bring again the vessels of the LORD’s house, and all those who are captives, from Babylon to this place.	JER
Jer	28	7	Nevertheless listen now to this word that I speak in your ears, and in the ears of all the people:	JER
Jer	28	8	The prophets who have been before me and before you of old prophesied against many countries, and against great kingdoms, of war, of evil, and of pestilence.	JER
Jer	28	9	As for the prophet who prophesies of peace, when the word of the prophet happens, then the prophet will be known, that the LORD has truly sent him.”	JER
Jer	28	10	Then Hananiah the prophet took the bar from off the prophet Jeremiah’s neck, and broke it.	JER
Jer	28	11	Hananiah spoke in the presence of all the people, saying, “The LORD says: ‘Even so I will break the yoke of Nebuchadnezzar king of Babylon from off the neck of all the nations within two full years.’” Then the prophet Jeremiah went his way.	JER
Jer	28	12	Then the LORD’s word came to Jeremiah, after Hananiah the prophet had broken the bar from off the neck of the prophet Jeremiah, saying,	JER
Jer	28	13	“Go, and tell Hananiah, saying, ‘The LORD says, “You have broken the bars of wood, but you have made in their place bars of iron.”	JER
Jer	28	14	For the LORD of Armies, the God of Israel says, “I have put a yoke of iron on the neck of all these nations, that they may serve Nebuchadnezzar king of Babylon; and they will serve him. I have also given him the animals of the field.”’”	JER
Jer	28	15	Then the prophet Jeremiah said to Hananiah the prophet, “Listen, Hananiah! The LORD has not sent you, but you make this people trust in a lie.	JER
Jer	28	16	Therefore the LORD says, ‘Behold, I will send you away from off the surface of the earth. This year you will die, because you have spoken rebellion against the LORD.’”	JER
Jer	28	17	So Hananiah the prophet died the same year in the seventh month.	JER
Jer	29	1	Now these are the words of the letter that Jeremiah the prophet sent from Jerusalem to the residue of the elders of the captivity, and to the priests, to the prophets, and to all the people whom Nebuchadnezzar had carried away captive from Jerusalem to Babylon,	JER
Jer	29	2	(after Jeconiah the king, the queen mother, the eunuchs, the princes of Judah and Jerusalem, the craftsmen, and the smiths had departed from Jerusalem),	JER
Jer	29	3	by the hand of Elasah the son of Shaphan and Gemariah the son of Hilkiah, (whom Zedekiah king of Judah sent to Babylon to Nebuchadnezzar king of Babylon). It said:	JER
Jer	29	4	The LORD of Armies, the God of Israel, says to all the captives whom I have caused to be carried away captive from Jerusalem to Babylon:	JER
Jer	29	5	“Build houses and dwell in them. Plant gardens and eat their fruit.	JER
Jer	29	6	Take wives and father sons and daughters. Take wives for your sons, and give your daughters to husbands, that they may bear sons and daughters. Multiply there, and don’t be diminished.	JER
Jer	29	7	Seek the peace of the city where I have caused you to be carried away captive, and pray to the LORD for it; for in its peace you will have peace.”	JER
Jer	29	8	For the LORD of Armies, the God of Israel says: “Don’t let your prophets who are among you and your diviners deceive you. Don’t listen to your dreams which you cause to be dreamed.	JER
Jer	29	9	For they prophesy falsely to you in my name. I have not sent them,” says the LORD.	JER
Jer	29	10	For the LORD says, “After seventy years are accomplished for Babylon, I will visit you and perform my good word toward you, in causing you to return to this place.	JER
Jer	29	11	For I know the thoughts that I think toward you,” says the LORD, “thoughts of peace, and not of evil, to give you hope and a future.	JER
Jer	29	12	You shall call on me, and you shall go and pray to me, and I will listen to you.	JER
Jer	29	13	You shall seek me and find me, when you search for me with all your heart.	JER
Jer	29	14	I will be found by you,” says the LORD, “and I will turn again your captivity, and I will gather you from all the nations, and from all the places where I have driven you,” says the LORD. “I will bring you again to the place from where I caused you to be carried away captive.”	JER
Jer	29	15	Because you have said, “The LORD has raised us up prophets in Babylon,”	JER
Jer	29	16	the LORD says concerning the king who sits on David’s throne, and concerning all the people who dwell in this city, your brothers who haven’t gone with you into captivity,	JER
Jer	29	17	the LORD of Armies says: “Behold, I will send on them the sword, the famine, and the pestilence, and will make them like rotten figs that can’t be eaten, they are so bad.	JER
Jer	29	18	I will pursue after them with the sword, with the famine, and with the pestilence, and will deliver them to be tossed back and forth among all the kingdoms of the earth, to be an object of horror, an astonishment, a hissing, and a reproach among all the nations where I have driven them,	JER
Jer	29	19	because they have not listened to my words,” says the LORD, “with which I sent to them my servants the prophets, rising up early and sending them; but you would not hear,” says the LORD.	JER
Jer	29	20	Hear therefore the LORD’s word, all you captives whom I have sent away from Jerusalem to Babylon.	JER
Jer	29	21	The LORD of Armies, the God of Israel, says concerning Ahab the son of Kolaiah, and concerning Zedekiah the son of Maaseiah, who prophesy a lie to you in my name: “Behold, I will deliver them into the hand of Nebuchadnezzar king of Babylon; and he will kill them before your eyes.	JER
Jer	29	22	A curse will be taken up about them by all the captives of Judah who are in Babylon, saying, ‘The LORD make you like Zedekiah and like Ahab, whom the king of Babylon roasted in the fire;’	JER
Jer	29	23	because they have done foolish things in Israel, and have committed adultery with their neighbors’ wives, and have spoken words in my name falsely, which I didn’t command them. I am he who knows, and am witness,” says the LORD.	JER
Jer	29	24	Concerning Shemaiah the Nehelamite you shall speak, saying,	JER
Jer	29	25	“The LORD of Armies, the God of Israel, says, ‘Because you have sent letters in your own name to all the people who are at Jerusalem, and to Zephaniah the son of Maaseiah, the priest, and to all the priests, saying,	JER
Jer	29	26	“The LORD has made you priest in the place of Jehoiada the priest, that there may be officers in the LORD’s house, for every man who is crazy and makes himself a prophet, that you should put him in the stocks and in shackles.	JER
Jer	29	27	Now therefore, why have you not rebuked Jeremiah of Anathoth, who makes himself a prophet to you,	JER
Jer	29	28	because he has sent to us in Babylon, saying, The captivity is long. Build houses, and dwell in them. Plant gardens, and eat their fruit?”’”	JER
Jer	29	29	Zephaniah the priest read this letter in the hearing of Jeremiah the prophet.	JER
Jer	29	30	Then the LORD’s word came to Jeremiah, saying,	JER
Jer	29	31	“Send to all of the captives, saying, ‘The LORD says concerning Shemaiah the Nehelamite: “Because Shemaiah has prophesied to you, and I didn’t send him, and he has caused you to trust in a lie,”	JER
Jer	29	32	therefore the LORD says, “Behold, I will punish Shemaiah the Nehelamite and his offspring. He will not have a man to dwell among this people. He won’t see the good that I will do to my people,” says the LORD, “because he has spoken rebellion against the LORD.”’”	JER
Jer	30	1	The word that came to Jeremiah from the LORD, saying,	JER
Jer	30	2	“The LORD, the God of Israel, says, ‘Write all the words that I have spoken to you in a book.	JER
Jer	30	3	For, behold, the days come,’ says the LORD, ‘that I will reverse the captivity of my people Israel and Judah,’ says the LORD. ‘I will cause them to return to the land that I gave to their fathers, and they will possess it.’”	JER
Jer	30	4	These are the words that the LORD spoke concerning Israel and concerning Judah.	JER
Jer	30	5	For the LORD says: “We have heard a voice of trembling; a voice of fear, and not of peace.	JER
Jer	30	6	Ask now, and see whether a man travails with child. Why do I see every man with his hands on his waist, as a woman in travail, and all faces are turned pale?	JER
Jer	30	7	Alas, for that day is great, so that none is like it! It is even the time of Jacob’s trouble; but he will be saved out of it.	JER
Jer	30	8	It will come to pass in that day, says the LORD of Armies, that I will break his yoke from off your neck, and will burst your bonds. Strangers will no more make them their bondservants;	JER
Jer	30	9	but they will serve the LORD their God, and David their king, whom I will raise up to them.	JER
Jer	30	10	Therefore don’t be afraid, O Jacob my servant, says the LORD. Don’t be dismayed, Israel. For, behold, I will save you from afar, and save your offspring from the land of their captivity. Jacob will return, and will be quiet and at ease. No one will make him afraid.	JER
Jer	30	11	For I am with you, says the LORD, to save you; for I will make a full end of all the nations where I have scattered you, but I will not make a full end of you; but I will correct you in measure, and will in no way leave you unpunished.”	JER
Jer	30	12	For the LORD says, “Your hurt is incurable. Your wound is grievous.	JER
Jer	30	13	There is no one to plead your cause, that you may be bound up. You have no healing medicines.	JER
Jer	30	14	All your lovers have forgotten you. They don’t seek you. For I have wounded you with the wound of an enemy, with the chastisement of a cruel one, for the greatness of your iniquity, because your sins were increased.	JER
Jer	30	15	Why do you cry over your injury? Your pain is incurable. For the greatness of your iniquity, because your sins have increased, I have done these things to you.	JER
Jer	30	16	Therefore all those who devour you will be devoured. All your adversaries, everyone of them, will go into captivity. Those who plunder you will be plunder. I will make all who prey on you become prey.	JER
Jer	30	17	For I will restore health to you, and I will heal you of your wounds,” says the LORD, “because they have called you an outcast, saying, ‘It is Zion, whom no man seeks after.’”	JER
Jer	30	18	The LORD says: “Behold, I will reverse the captivity of Jacob’s tents, and have compassion on his dwelling places. The city will be built on its own hill, and the palace will be inhabited in its own place.	JER
Jer	30	19	Thanksgiving will proceed out of them with the voice of those who make merry. I will multiply them, and they will not be few; I will also glorify them, and they will not be small.	JER
Jer	30	20	Their children also will be as before, and their congregation will be established before me. I will punish all who oppress them.	JER
Jer	30	21	Their prince will be one of them, and their ruler will proceed from among them. I will cause him to draw near, and he will approach me; for who is he who has had boldness to approach me?” says the LORD.	JER
Jer	30	22	“You shall be my people, and I will be your God.	JER
Jer	30	23	Behold, the LORD’s storm, his wrath, has gone out, a sweeping storm; it will burst on the head of the wicked.	JER
Jer	30	24	The fierce anger of the LORD will not return until he has accomplished, and until he has performed the intentions of his heart. In the latter days you will understand it.”	JER
Jer	31	1	“At that time,” says the LORD, “I will be the God of all the families of Israel, and they will be my people.”	JER
Jer	31	2	The LORD says, “The people who survive the sword found favor in the wilderness; even Israel, when I went to cause him to rest.”	JER
Jer	31	3	The LORD appeared of old to me, saying, “Yes, I have loved you with an everlasting love. Therefore I have drawn you with loving kindness.	JER
Jer	31	4	I will build you again, and you will be built, O virgin of Israel. You will again be adorned with your tambourines, and will go out in the dances of those who make merry.	JER
Jer	31	5	Again you will plant vineyards on the mountains of Samaria. The planters will plant, and will enjoy its fruit.	JER
Jer	31	6	For there will be a day that the watchmen on the hills of Ephraim cry, ‘Arise! Let’s go up to Zion to the LORD our God.’”	JER
Jer	31	7	For the LORD says, “Sing with gladness for Jacob, and shout for the chief of the nations. Publish, praise, and say, ‘LORD, save your people, the remnant of Israel!’	JER
Jer	31	8	Behold, I will bring them from the north country, and gather them from the uttermost parts of the earth, along with the blind and the lame, the woman with child and her who travails with child together. They will return as a great company.	JER
Jer	31	9	They will come with weeping. I will lead them with petitions. I will cause them to walk by rivers of waters, in a straight way in which they won’t stumble; for I am a father to Israel. Ephraim is my firstborn.	JER
Jer	31	10	“Hear the LORD’s word, you nations, and declare it in the distant islands. Say, ‘He who scattered Israel will gather him, and keep him, as a shepherd does his flock.’	JER
Jer	31	11	For the LORD has ransomed Jacob, and redeemed him from the hand of him who was stronger than he.	JER
Jer	31	12	They will come and sing in the height of Zion, and will flow to the goodness of the LORD, to the grain, to the new wine, to the oil, and to the young of the flock and of the herd. Their soul will be as a watered garden. They will not sorrow any more at all.	JER
Jer	31	13	Then the virgin will rejoice in the dance, the young men and the old together; for I will turn their mourning into joy, and will comfort them, and make them rejoice from their sorrow.	JER
Jer	31	14	I will satiate the soul of the priests with fatness, and my people will be satisfied with my goodness,” says the LORD.	JER
Jer	31	15	The LORD says: “A voice is heard in Ramah, lamentation and bitter weeping, Rachel weeping for her children. She refuses to be comforted for her children, because they are no more.”	JER
Jer	31	16	The LORD says: “Refrain your voice from weeping, and your eyes from tears, for your work will be rewarded,” says the LORD. “They will come again from the land of the enemy.	JER
Jer	31	17	There is hope for your latter end,” says the LORD. “Your children will come again to their own territory.	JER
Jer	31	18	“I have surely heard Ephraim grieving thus, ‘You have chastised me, and I was chastised, as an untrained calf. Turn me, and I will be turned, for you are the LORD my God.	JER
Jer	31	19	Surely after that I was turned. I repented. After that I was instructed. I struck my thigh. I was ashamed, yes, even confounded, because I bore the reproach of my youth.’	JER
Jer	31	20	Is Ephraim my dear son? Is he a darling child? For as often as I speak against him, I still earnestly remember him. Therefore my heart yearns for him. I will surely have mercy on him,” says the LORD.	JER
Jer	31	21	“Set up road signs. Make guideposts. Set your heart toward the highway, even the way by which you went. Turn again, virgin of Israel. Turn again to these your cities.	JER
Jer	31	22	How long will you go here and there, you backsliding daughter? For the LORD has created a new thing on the earth: a woman will encompass a man.”	JER
Jer	31	23	The LORD of Armies, the God of Israel, says: “Yet again they will use this speech in the land of Judah and in its cities, when I reverse their captivity: ‘The LORD bless you, habitation of righteousness, mountain of holiness.’	JER
Jer	31	24	Judah and all its cities will dwell therein together, the farmers, and those who go about with flocks.	JER
Jer	31	25	For I have satiated the weary soul, and I have replenished every sorrowful soul.”	JER
Jer	31	26	On this I awakened, and saw; and my sleep was sweet to me.	JER
Jer	31	27	“Behold, the days come,” says the LORD, “that I will sow the house of Israel and the house of Judah with the seed of man and with the seed of animal.	JER
Jer	31	28	It will happen that, like as I have watched over them to pluck up and to break down and to overthrow and to destroy and to afflict, so I will watch over them to build and to plant,” says the LORD.	JER
Jer	31	29	“In those days they will say no more, “‘The fathers have eaten sour grapes, and the children’s teeth are set on edge.’	JER
Jer	31	30	But everyone will die for his own iniquity. Every man who eats the sour grapes, his teeth will be set on edge.	JER
Jer	31	31	“Behold, the days come,” says the LORD, “that I will make a new covenant with the house of Israel, and with the house of Judah,	JER
Jer	31	32	not according to the covenant that I made with their fathers in the day that I took them by the hand to bring them out of the land of Egypt, which covenant of mine they broke, although I was a husband to them,” says the LORD.	JER
Jer	31	33	“But this is the covenant that I will make with the house of Israel after those days,” says the LORD: “I will put my law in their inward parts, and I will write it in their heart. I will be their God, and they shall be my people.	JER
Jer	31	34	They will no longer each teach his neighbor, and every man teach his brother, saying, ‘Know the LORD;’ for they will all know me, from their least to their greatest,” says the LORD, “for I will forgive their iniquity, and I will remember their sin no more.”	JER
Jer	31	35	The LORD, who gives the sun for a light by day, and the ordinances of the moon and of the stars for a light by night, who stirs up the sea, so that its waves roar— the LORD of Armies is his name, says:	JER
Jer	31	36	“If these ordinances depart from before me,” says the LORD, “then the offspring of Israel also will cease from being a nation before me forever.”	JER
Jer	31	37	The LORD says: “If heaven above can be measured, and the foundations of the earth searched out beneath, then I will also cast off all the offspring of Israel for all that they have done,” says the LORD.	JER
Jer	31	38	“Behold, the days come,” says the LORD, “that the city will be built to the LORD from the tower of Hananel to the gate of the corner.	JER
Jer	31	39	The measuring line will go out further straight onward to the hill Gareb, and will turn toward Goah.	JER
Jer	31	40	The whole valley of the dead bodies and of the ashes, and all the fields to the brook Kidron, to the corner of the horse gate toward the east, will be holy to the LORD. It will not be plucked up or thrown down any more forever.”	JER
Jer	32	1	This is the word that came to Jeremiah from the LORD in the tenth year of Zedekiah king of Judah, which was the eighteenth year of Nebuchadnezzar.	JER
Jer	32	2	Now at that time the king of Babylon’s army was besieging Jerusalem. Jeremiah the prophet was shut up in the court of the guard, which was in the king of Judah’s house.	JER
Jer	32	3	For Zedekiah king of Judah had shut him up, saying, “Why do you prophesy, and say, ‘The LORD says, “Behold, I will give this city into the hand of the king of Babylon, and he will take it;	JER
Jer	32	4	and Zedekiah king of Judah won’t escape out of the hand of the Chaldeans, but will surely be delivered into the hand of the king of Babylon, and will speak with him mouth to mouth, and his eyes will see his eyes;	JER
Jer	32	5	and he will bring Zedekiah to Babylon, and he will be there until I visit him,” says the LORD, “though you fight with the Chaldeans, you will not prosper”’?”	JER
Jer	32	6	Jeremiah said, “The LORD’s word came to me, saying,	JER
Jer	32	7	‘Behold, Hanamel the son of Shallum your uncle will come to you, saying, “Buy my field that is in Anathoth; for the right of redemption is yours to buy it.”’”	JER
Jer	32	8	“So Hanamel my uncle’s son came to me in the court of the guard according to the LORD’s word, and said to me, ‘Please buy my field that is in Anathoth, which is in the land of Benjamin; for the right of inheritance is yours, and the redemption is yours. Buy it for yourself.’ “Then I knew that this was the LORD’s word.	JER
Jer	32	9	I bought the field that was in Anathoth of Hanamel my uncle’s son, and weighed him the money, even seventeen shekels of silver.	JER
Jer	32	10	I signed the deed, sealed it, called witnesses, and weighed the money in the balances to him.	JER
Jer	32	11	So I took the deed of the purchase, both that which was sealed, containing the terms and conditions, and that which was open;	JER
Jer	32	12	and I delivered the deed of the purchase to Baruch the son of Neriah, the son of Mahseiah, in the presence of Hanamel my uncle’s son, and in the presence of the witnesses who signed the deed of the purchase, before all the Jews who sat in the court of the guard.	JER
Jer	32	13	“I commanded Baruch before them, saying,	JER
Jer	32	14	the LORD of Armies, the God of Israel, says: ‘Take these deeds, this deed of the purchase which is sealed, and this deed which is open, and put them in an earthen vessel, that they may last many days.’	JER
Jer	32	15	For the LORD of Armies, the God of Israel says: ‘Houses and fields and vineyards will yet again be bought in this land.’	JER
Jer	32	16	Now after I had delivered the deed of the purchase to Baruch the son of Neriah, I prayed to the LORD, saying,	JER
Jer	32	17	“Ah Lord GOD! Behold, you have made the heavens and the earth by your great power and by your outstretched arm. There is nothing too hard for you.	JER
Jer	32	18	You show loving kindness to thousands, and repay the iniquity of the fathers into the bosom of their children after them. The great, the mighty God, the LORD of Armies is your name:	JER
Jer	32	19	great in counsel, and mighty in work; whose eyes are open to all the ways of the children of men, to give everyone according to his ways, and according to the fruit of his doings;	JER
Jer	32	20	who performed signs and wonders in the land of Egypt, even to this day, both in Israel and among other men; and made yourself a name, as it is today;	JER
Jer	32	21	and brought your people Israel out of the land of Egypt with signs, with wonders, with a strong hand, with an outstretched arm, and with great terror;	JER
Jer	32	22	and gave them this land, which you swore to their fathers to give them, a land flowing with milk and honey.	JER
Jer	32	23	They came in and possessed it, but they didn’t obey your voice and didn’t walk in your law. They have done nothing of all that you commanded them to do. Therefore you have caused all this evil to come upon them.	JER
Jer	32	24	“Behold, siege ramps have been built against the city to take it. The city is given into the hand of the Chaldeans who fight against it, because of the sword, of the famine, and of the pestilence. What you have spoken has happened. Behold, you see it.	JER
Jer	32	25	You have said to me, Lord GOD, ‘Buy the field for money, and call witnesses;’ whereas the city is given into the hand of the Chaldeans.”	JER
Jer	32	26	Then the LORD’s word came to Jeremiah, saying,	JER
Jer	32	27	“Behold, I am the LORD, the God of all flesh. Is there anything too hard for me?	JER
Jer	32	28	Therefore the LORD says: Behold, I will give this city into the hand of the Chaldeans, and into the hand of Nebuchadnezzar king of Babylon, and he will take it.	JER
Jer	32	29	The Chaldeans, who fight against this city, will come and set this city on fire, and burn it with the houses on whose roofs they have offered incense to Baal, and poured out drink offerings to other gods, to provoke me to anger.	JER
Jer	32	30	“For the children of Israel and the children of Judah have done only that which was evil in my sight from their youth; for the children of Israel have only provoked me to anger with the work of their hands, says the LORD.	JER
Jer	32	31	For this city has been to me a provocation of my anger and of my wrath from the day that they built it even to this day, so that I should remove it from before my face,	JER
Jer	32	32	because of all the evil of the children of Israel and of the children of Judah, which they have done to provoke me to anger—they, their kings, their princes, their priests, their prophets, the men of Judah, and the inhabitants of Jerusalem.	JER
Jer	32	33	They have turned their backs to me, and not their faces. Although I taught them, rising up early and teaching them, yet they have not listened to receive instruction.	JER
Jer	32	34	But they set their abominations in the house which is called by my name, to defile it.	JER
Jer	32	35	They built the high places of Baal, which are in the valley of the son of Hinnom, to cause their sons and their daughters to pass through fire to Molech, which I didn’t command them. It didn’t even come into my mind, that they should do this abomination, to cause Judah to sin.”	JER
Jer	32	36	Now therefore the LORD, the God of Israel, says concerning this city, about which you say, “It is given into the hand of the king of Babylon by the sword, by the famine, and by the pestilence:”	JER
Jer	32	37	“Behold, I will gather them out of all the countries where I have driven them in my anger, and in my wrath, and in great indignation; and I will bring them again to this place. I will cause them to dwell safely.	JER
Jer	32	38	Then they will be my people, and I will be their God.	JER
Jer	32	39	I will give them one heart and one way, that they may fear me forever, for their good and the good of their children after them.	JER
Jer	32	40	I will make an everlasting covenant with them, that I will not turn away from following them, to do them good. I will put my fear in their hearts, that they may not depart from me.	JER
Jer	32	41	Yes, I will rejoice over them to do them good, and I will plant them in this land assuredly with my whole heart and with my whole soul.”	JER
Jer	32	42	For the LORD says: “Just as I have brought all this great evil on this people, so I will bring on them all the good that I have promised them.	JER
Jer	32	43	Fields will be bought in this land, about which you say, ‘It is desolate, without man or animal. It is given into the hand of the Chaldeans.’	JER
Jer	32	44	Men will buy fields for money, sign the deeds, seal them, and call witnesses, in the land of Benjamin, and in the places around Jerusalem, in the cities of Judah, in the cities of the hill country, in the cities of the lowland, and in the cities of the South; for I will cause their captivity to be reversed,” says the LORD.	JER
Jer	33	1	Moreover the LORD’s word came to Jeremiah the second time, while he was still locked up in the court of the guard, saying,	JER
Jer	33	2	“The LORD who does it, the LORD who forms it to establish it—the LORD is his name, says:	JER
Jer	33	3	‘Call to me, and I will answer you, and will show you great and difficult things, which you don’t know.’	JER
Jer	33	4	For the LORD, the God of Israel, says concerning the houses of this city and concerning the houses of the kings of Judah, which are broken down to make a defense against the mounds and against the sword:	JER
Jer	33	5	‘While men come to fight with the Chaldeans, and to fill them with the dead bodies of men, whom I have killed in my anger and in my wrath, and for all whose wickedness I have hidden my face from this city,	JER
Jer	33	6	behold, I will bring it health and healing, and I will cure them; and I will reveal to them abundance of peace and truth.	JER
Jer	33	7	I will restore the fortunes of Judah and Israel, and will build them as at the first.	JER
Jer	33	8	I will cleanse them from all their iniquity by which they have sinned against me. I will pardon all their iniquities by which they have sinned against me and by which they have transgressed against me.	JER
Jer	33	9	This city will be to me for a name of joy, for praise, and for glory, before all the nations of the earth, which will hear all the good that I do to them, and will fear and tremble for all the good and for all the peace that I provide to it.’”	JER
Jer	33	10	The LORD says: “Yet again there will be heard in this place, about which you say, ‘It is waste, without man and without animal, even in the cities of Judah, and in the streets of Jerusalem, that are desolate, without man and without inhabitant and without animal,’	JER
Jer	33	11	the voice of joy and the voice of gladness, the voice of the bridegroom and the voice of the bride, the voice of those who say, ‘Give thanks to the LORD of Armies, for the LORD is good, for his loving kindness endures forever;’ who bring thanksgiving into the LORD’s house. For I will cause the captivity of the land to be reversed as at the first,” says the LORD.	JER
Jer	33	12	The LORD of Armies says: “Yet again there will be in this place, which is waste, without man and without animal, and in all its cities, a habitation of shepherds causing their flocks to lie down.	JER
Jer	33	13	In the cities of the hill country, in the cities of the lowland, in the cities of the South, in the land of Benjamin, in the places around Jerusalem, and in the cities of Judah, the flocks will again pass under the hands of him who counts them,” says the LORD.	JER
Jer	33	14	“Behold, the days come,” says the LORD, “that I will perform that good word which I have spoken concerning the house of Israel and concerning the house of Judah.	JER
Jer	33	15	“In those days and at that time, I will cause a Branch of righteousness to grow up to David. He will execute justice and righteousness in the land.	JER
Jer	33	16	In those days Judah will be saved, and Jerusalem will dwell safely. This is the name by which she will be called: The LORD our righteousness.”	JER
Jer	33	17	For the LORD says: “David will never lack a man to sit on the throne of the house of Israel.	JER
Jer	33	18	The Levitical priests won’t lack a man before me to offer burnt offerings, to burn meal offerings, and to do sacrifice continually.”	JER
Jer	33	19	The LORD’s word came to Jeremiah, saying,	JER
Jer	33	20	“The LORD says: ‘If you can break my covenant of the day and my covenant of the night, so that there will not be day and night in their time,	JER
Jer	33	21	then my covenant could also be broken with David my servant, that he won’t have a son to reign on his throne; and with the Levitical priests, my ministers.	JER
Jer	33	22	As the army of the sky can’t be counted, and the sand of the sea can’t be measured, so I will multiply the offspring of David my servant and the Levites who minister to me.’”	JER
Jer	33	23	The LORD’s word came to Jeremiah, saying,	JER
Jer	33	24	“Don’t consider what this people has spoken, saying, ‘Has the LORD cast off the two families which he chose?’ Thus they despise my people, that they should be no more a nation before them.”	JER
Jer	33	25	The LORD says: “If my covenant of day and night fails, if I have not appointed the ordinances of heaven and earth,	JER
Jer	33	26	then I will also cast away the offspring of Jacob, and of David my servant, so that I will not take of his offspring to be rulers over the offspring of Abraham, Isaac, and Jacob; for I will cause their captivity to be reversed and will have mercy on them.”	JER
Jer	34	1	The word which came to Jeremiah from the LORD, when Nebuchadnezzar king of Babylon, with all his army, all the kingdoms of the earth that were under his dominion, and all the peoples, were fighting against Jerusalem and against all its cities, saying:	JER
